cow_id,date,produccion_kg,di,dd,ti,td,ordenos_dia,duracion_total_min,intervalo_ordeno_prom_min,ubre,destino_leche,ms,source_file,rumia_min,days_in_milk,lactation_age,weekday,month,group_id,source_file_rum,temperature_c,humidity_pct,pressure_msl,rain_mm,wind_speed,eventos_pdf_count,eventos_pdf_text,year,day,weekday_date
6070,2025-03-20,42.43,12.530000000000001,8.79,8.14,12.969999999999999,2,0.0,,1,Drenaje,VMS 3,Producciones de leche 6070.xls,,,,,3,,,14.658333333333333,60.791666666666664,1021.1083333333332,0.0,24.195833333333336,,,2025,20,3
6070,2025-03-21,35.57,10.879999999999999,7.029999999999999,9.1,8.559999999999999,2,0.0,,1,Drenaje,VMS 3,Producciones de leche 6070.xls,,,,,3,,,17.070833333333333,53.291666666666664,1017.6791666666667,0.004166666666666667,10.875,,,2025,21,4
6070,2025-03-22,22.28,5.29,4.18,5.4,7.41,1,0.0,,1,Drenaje,VMS 3,Producciones de leche 6070.xls,,,,,3,,,19.945833333333333,39.625,1015.1166666666667,0.0,8.4625,,,2025,22,5
6070,2025-03-23,46.269999999999996,12.129999999999999,9.35,13.16,11.629999999999999,3,0.0,,1,Drenaje,VMS 3,Producciones de leche 6070.xls,,,,,3,,,19.4875,42.5,1014.1458333333334,0.125,10.154166666666667,,,2025,23,6
6070,2025-03-24,57.22,15.92,12.11,13.190000000000001,16.0,3,0.0,,1,Drenaje,VMS 3,Producciones de leche 6070.xls,,,,,3,,,20.108333333333334,42.0,1013.4499999999999,0.0,8.566666666666666,,,2025,24,0
6070,2025-03-25,47.34,13.98,10.73,8.68,13.95,2,0.0,,1,Drenaje,VMS 3,Producciones de leche 6070.xls,,,,,3,,,19.162499999999998,62.541666666666664,1017.0291666666667,0.029166666666666664,12.450000000000001,,,2025,25,1
6070,2025-03-26,33.06,8.7,6.54,8.12,9.700000000000001,2,0.0,,0,Drenaje,VMS 3,Producciones de leche 6070.xls,,,,,3,,,19.604166666666668,58.625,1016.9083333333333,0.004166666666666667,11.645833333333334,,,2025,26,2
6070,2025-03-27,51.76,15.86,11.61,9.510000000000002,14.780000000000001,3,0.0,,1,Drenaje,VMS 3,Producciones de leche 6070.xls,,,,,3,,,20.083333333333332,50.041666666666664,1013.875,0.0,12.012500000000001,,,2025,27,3
6070,2025-03-28,41.75,11.66,9.379999999999999,6.95,13.76,2,0.0,,0,Drenaje,VMS 3,Producciones de leche 6070.xls,,,,,3,,,19.1875,25.291666666666668,1012.9916666666667,0.0,11.933333333333332,,,2025,28,4
6070,2025-03-29,48.61,12.889999999999999,10.09,12.629999999999999,13.0,3,0.0,,1,Drenaje,VMS 3,Producciones de leche 6070.xls,,,,,3,,,19.233333333333334,38.041666666666664,1012.9833333333332,0.0,9.145833333333334,,,2025,29,5
6070,2025-03-30,27.33,6.1,5.13,7.3,8.8,1,0.0,,1,Drenaje,VMS 3,Producciones de leche 6070.xls,,,,,3,,,20.095833333333335,17.0,1012.5124999999999,0.0,8.3375,,,2025,30,6
6070,2025-03-31,37.269999999999996,11.05,8.379999999999999,6.86,10.98,2,0.0,,1,Drenaje,VMS 3,Producciones de leche 6070.xls,,,,,3,,,21.154166666666665,15.916666666666666,1011.9333333333334,0.0,7.379166666666666,,,2025,31,0
6070,2025-04-01,45.0,12.83,7.53,12.0,12.64,2,0.0,,1,Drenaje,VMS 3,Producciones de leche 6070.xls,,,,,4,,,21.875,26.583333333333332,1011.3083333333334,0.0,10.200000000000001,,,2025,1,1
6070,2025-04-02,49.32,13.52,9.66,12.83,13.31,2,0.0,,1,Drenaje,VMS 3,Producciones de leche 6070.xls,,,,,4,,,22.291666666666668,21.958333333333332,1009.7708333333334,0.0,12.4375,,,2025,2,2
6070,2025-04-03,20.87,7.42,5.02,0.0,8.43,1,0.0,,1,Drenaje,VMS 3,Producciones de leche 6070.xls,,,,,4,,,21.8,24.333333333333332,1011.4083333333333,0.0,12.120833333333332,,,2025,3,3
6070,2025-04-04,41.86,11.59,8.11,10.120000000000001,12.04,2,0.0,,1,Drenaje,VMS 3,Producciones de leche 6070.xls,,,,,4,,,21.2375,24.166666666666668,1012.4916666666667,0.0,12.941666666666668,,,2025,4,4
6070,2025-04-05,38.68,11.93,8.91,5.35,12.49,2,0.0,,1,Drenaje,VMS 3,Producciones de leche 6070.xls,,,,,4,,,21.583333333333332,29.083333333333332,1012.2375000000001,0.0,15.929166666666667,,,2025,5,5
6070,2025-04-06,29.14,7.17,5.72,8.13,8.12,1,0.0,,0,Drenaje,VMS 3,Producciones de leche 6070.xls,,,,,4,,,21.1875,32.791666666666664,1010.9125,0.0,9.516666666666667,,,2025,6,6
6070,2025-04-07,26.25,7.02,5.99,5.59,7.65,1,0.0,,0,Tanque,VMS 3,Producciones de leche 6070.xls,,,,,4,,,15.216666666666667,59.708333333333336,1014.9250000000001,0.0,13.316666666666668,,,2025,7,0
6070,2025-04-08,38.31,10.030000000000001,8.280000000000001,9.15,10.85,2,0.0,,0,Tanque,VMS 3,Producciones de leche 6070.xls,,,,,4,,,13.629166666666668,54.541666666666664,1019.2125,0.0,16.125,,,2025,8,1
6070,2025-04-09,46.39,11.530000000000001,9.870000000000001,11.35,13.64,2,0.0,,0,Tanque,VMS 3,Producciones de leche 6070.xls,,,,,4,,,16.599999999999998,44.583333333333336,1020.1,0.0,12.229166666666666,,,2025,9,2
6070,2025-04-10,34.41,9.99,8.06,5.59,10.770000000000001,3,0.0,,1,Tanque,VMS 3,Producciones de leche 6070.xls,,,,,4,,,17.654166666666665,37.166666666666664,1020.6374999999999,0.0,12.591666666666667,,,2025,10,3
6070,2025-04-11,43.370000000000005,11.77,8.91,10.42,12.27,3,0.0,,0,Tanque,VMS 3,Producciones de leche 6070.xls,,,,,4,,,16.625,31.625,1021.3625000000001,0.0,15.745833333333332,,,2025,11,4
6070,2025-04-12,31.57,9.16,6.9,6.64,8.870000000000001,2,0.0,,1,Tanque,VMS 3,Producciones de leche 6070.xls,,,,,4,,,16.2625,40.166666666666664,1020.6458333333334,0.0,15.424999999999999,,,2025,12,5
6070,2025-04-13,55.26,15.530000000000001,11.42,12.5,15.809999999999999,3,0.0,,1,Tanque,VMS 3,Producciones de leche 6070.xls,,,,,4,,,17.379166666666666,32.833333333333336,1017.6374999999999,0.0,11.5375,,,2025,13,6
6070,2025-04-14,18.95,5.25,3.71,4.13,5.86,1,0.0,,1,Tanque,VMS 3,Producciones de leche 6070.xls,,,,,4,,,18.854166666666668,36.833333333333336,1016.8291666666668,0.0,9.275,,,2025,14,0
6070,2025-04-15,67.50999999999999,17.24,13.48,17.5,19.29,3,0.0,,1,Tanque,VMS 3,Producciones de leche 6070.xls,,,,,4,,,17.974999999999998,39.333333333333336,1018.1875,0.0,14.095833333333333,,,2025,15,1
6070,2025-04-16,12.25,3.34,2.57,2.83,3.51,1,0.0,,1,Tanque,VMS 3,Producciones de leche 6070.xls,,,,,4,,,18.241666666666667,46.125,1017.4708333333333,0.0,12.920833333333334,,,2025,16,2
6070,2025-04-17,42.75,13.26,10.51,6.38,12.6,3,0.0,,1,Tanque,VMS 3,Producciones de leche 6070.xls,,,,,4,,,20.5625,40.916666666666664,1014.0625,0.0,7.8500000000000005,,,2025,17,3
6070,2025-04-18,38.28,11.27,9.6,4.5,12.91,2,0.0,,1,Tanque,VMS 3,Producciones de leche 6070.xls,,,,,4,,,22.166666666666668,37.25,1012.9875000000001,0.0,8.879166666666666,,,2025,18,4
6070,2025-04-19,37.08,9.02,7.0600000000000005,10.57,10.43,2,0.0,,1,Tanque,VMS 3,Producciones de leche 6070.xls,,,,,4,,,22.78333333333333,33.333333333333336,1012.3291666666668,0.0,9.25,,,2025,19,5
6070,2025-04-20,12.58,3.6999999999999997,2.56,2.91,3.41,2,0.0,,1,Tanque,VMS 3,Producciones de leche 6070.xls,,,,,4,,,21.570833333333336,42.958333333333336,1012.8458333333333,0.0,10.533333333333333,,,2025,20,6
6070,2025-04-21,42.04,11.73,10.129999999999999,7.83,12.350000000000001,3,0.0,,1,Tanque,VMS 3,Producciones de leche 6070.xls,,,,,4,,,21.020833333333332,56.208333333333336,1014.2708333333334,0.0,11.708333333333334,,,2025,21,0
6070,2025-04-22,19.74,8.02,6.38,0.0,5.34,2,0.0,,0,Tanque,VMS 3,Producciones de leche 6070.xls,,,,,4,,,21.754166666666666,53.875,1012.4916666666667,0.0,10.504166666666666,,,2025,22,1
6070,2025-04-23,21.06,5.22,4.81,7.29,3.74,1,0.0,,1,Tanque,VMS 3,Producciones de leche 6070.xls,,,,,4,,,22.258333333333336,41.0,1011.9625,0.0,8.625,,,2025,23,2
6070,2025-04-24,31.599999999999998,9.19,8.96,5.04,8.41,3,0.0,,1,Tanque,VMS 3,Producciones de leche 6070.xls,,,,,4,,,22.383333333333336,37.916666666666664,1011.625,0.0,9.820833333333333,,,2025,24,3
6070,2025-04-25,36.86,11.18,9.18,6.18,10.32,2,0.0,,1,Tanque,VMS 3,Producciones de leche 6070.xls,,,,,4,,,21.75,48.333333333333336,1013.225,0.0,8.950000000000001,,,2025,25,4
6070,2025-04-26,20.19,5.49,4.48,4.79,5.43,1,0.0,,1,Drenaje,VMS 3,Producciones de leche 6070.xls,,,,,4,,,21.191666666666666,54.791666666666664,1014.8625000000001,0.0,13.862499999999999,,,2025,26,5
6070,2025-04-27,39.75,12.08,9.030000000000001,6.41,12.23,2,0.0,,1,Drenaje,VMS 3,Producciones de leche 6070.xls,,,,,4,,,21.241666666666667,47.166666666666664,1015.5083333333333,0.0,14.029166666666667,,,2025,27,6
6070,2025-04-28,39.269999999999996,15.08,10.85,0.08,13.26,3,0.0,,1,Drenaje,VMS 3,Producciones de leche 6070.xls,,,,,4,,,20.816666666666666,38.958333333333336,1015.5708333333333,0.0,12.066666666666668,,,2025,28,0
6070,2025-04-29,39.900000000000006,11.4,7.78,11.35,9.370000000000001,2,0.0,,0,Drenaje,VMS 3,Producciones de leche 6070.xls,,,,,4,,,20.9875,50.458333333333336,1014.6791666666667,0.0,8.270833333333334,,,2025,29,1
6070,2025-04-30,31.080000000000002,8.72,6.6,7.26,8.5,2,0.0,,1,Drenaje,VMS 3,Producciones de leche 6070.xls,,,,,4,,,22.525000000000002,44.416666666666664,1012.1541666666667,0.0,8.674999999999999,,,2025,30,2
6070,2025-05-01,45.15,14.68,10.43,6.82,13.22,3,0.0,,0,Drenaje,VMS 3,Producciones de leche 6070.xls,,,,,5,,,22.78333333333333,36.958333333333336,1011.2208333333333,0.0,9.545833333333333,,,2025,1,3
6070,2025-05-02,44.489999999999995,12.780000000000001,8.85,12.85,10.01,3,0.0,,0,Drenaje,VMS 3,Producciones de leche 6070.xls,,,,,5,,,22.7625,41.0,1010.9125,0.0,10.362499999999999,,,2025,2,4
6070,2025-05-03,31.85,9.64,6.4,7.82,7.99,2,0.0,,0,Drenaje,VMS 3,Producciones de leche 6070.xls,,,,,5,,,22.583333333333332,36.75,1011.4333333333334,0.0,13.3375,,,2025,3,5
6070,2025-05-04,40.45,12.77,9.32,6.23,12.13,3,0.0,,0,Drenaje,VMS 3,Producciones de leche 6070.xls,,,,,5,,,22.558333333333334,48.458333333333336,1010.8291666666668,0.0,10.450000000000001,,,2025,4,6
6070,2025-05-05,39.06,14.540000000000001,10.760000000000002,0.0,13.76,3,0.0,,0,Drenaje,VMS 3,Producciones de leche 6070.xls,,,,,5,,,23.15833333333333,37.791666666666664,1010.1458333333334,0.0,11.229166666666666,,,2025,5,0
6070,2025-05-06,25.28,7.430000000000001,5.84,4.76,7.25,2,0.0,,1,Drenaje,VMS 3,Producciones de leche 6070.xls,,,,,5,,,23.170833333333334,32.541666666666664,1010.875,0.0,12.920833333333334,,,2025,6,1
6070,2025-05-07,49.620000000000005,16.509999999999998,12.42,6.2299999999999995,14.459999999999999,4,0.0,,1,Drenaje,VMS 3,Producciones de leche 6070.xls,,,,,5,,,23.920833333333334,34.0,1012.0583333333334,0.012499999999999999,12.420833333333334,,,2025,7,2
6070,2025-05-08,26.4,7.91,6.47,5.82,6.2,2,0.0,,1,Drenaje,VMS 3,Producciones de leche 6070.xls,,,,,5,,,23.8875,45.541666666666664,1012.2375000000001,0.0,9.049999999999999,,,2025,8,3
6070,2025-05-09,37.45,10.1,7.390000000000001,9.74,10.219999999999999,2,0.0,,1,Drenaje,VMS 3,Producciones de leche 6070.xls,,,,,5,,,21.316666666666666,45.5,1013.225,0.004166666666666667,13.533333333333333,,,2025,9,4
6070,2025-05-10,35.44,9.42,7.779999999999999,8.0,10.24,2,0.0,,1,Drenaje,VMS 3,Producciones de leche 6070.xls,,,,,5,,,17.8125,59.916666666666664,1017.6999999999999,0.016666666666666666,17.133333333333333,,,2025,10,5
6070,2025-05-11,40.1,10.98,8.55,9.05,11.52,2,0.0,,1,Drenaje,VMS 3,Producciones de leche 6070.xls,,,,,5,,,17.879166666666666,55.791666666666664,1019.0541666666667,0.004166666666666667,13.558333333333335,,,2025,11,6
6070,2025-05-12,44.85,12.07,10.26,10.01,12.51,3,0.0,,1,Drenaje,VMS 3,Producciones de leche 6070.xls,,,,,5,,,20.775000000000002,45.458333333333336,1016.4666666666667,0.0,7.745833333333334,,,2025,12,0
6070,2025-05-13,45.75,12.55,9.52,10.870000000000001,12.81,3,0.0,,0,Drenaje,VMS 3,Producciones de leche 6070.xls,,,,,5,,,22.816666666666666,34.583333333333336,1014.2208333333333,0.0,9.25,,,2025,13,1
6070,2025-05-14,52.39,15.36,12.2,8.86,15.97,4,0.0,,0,Drenaje,VMS 3,Producciones de leche 6070.xls,,,,,5,,,24.320833333333336,29.541666666666668,1012.0208333333334,0.0,5.0375000000000005,,,2025,14,2
6070,2025-05-15,31.68,8.57,7.23,7.23,8.65,2,0.0,,0,Drenaje,VMS 3,Producciones de leche 6070.xls,,,,,5,,,25.333333333333332,30.041666666666668,1010.625,0.0,6.395833333333333,,,2025,15,3
6070,2025-05-16,37.79,10.66,8.02,8.34,10.77,3,0.0,,0,Drenaje,VMS 3,Producciones de leche 6070.xls,,,,,5,,,25.450000000000003,32.666666666666664,1010.375,0.0,7.508333333333333,,,2025,16,4
6070,2025-05-17,42.06,11.98,9.49,8.48,12.11,3,0.0,,0,Drenaje,VMS 3,Producciones de leche 6070.xls,,,,,5,,,24.84166666666667,40.875,1011.8958333333334,0.0,8.975,,,2025,17,5
6070,2025-05-18,44.89,12.99,9.6,9.379999999999999,12.92,4,0.0,,0,Drenaje,VMS 3,Producciones de leche 6070.xls,,,,,5,,,23.53333333333333,50.0,1012.1958333333333,0.05416666666666667,8.549999999999999,,,2025,18,6
6070,2025-05-19,49.68,13.41,10.76,11.82,13.690000000000001,3,0.0,,0,Drenaje,VMS 3,Producciones de leche 6070.xls,,,,,5,,,24.329166666666666,43.791666666666664,1010.5124999999999,0.0,9.479166666666666,,,2025,19,0
6070,2025-05-20,41.24,11.66,8.64,9.129999999999999,11.809999999999999,3,0.0,,0,Drenaje,VMS 3,Producciones de leche 6070.xls,,,,,5,,,25.27916666666667,35.25,1010.6833333333334,0.0,10.145833333333334,,,2025,20,1
6070,2025-05-21,36.45,9.89,8.04,8.17,10.350000000000001,2,0.0,,0,Drenaje,VMS 3,Producciones de leche 6070.xls,,,,,5,,,23.53333333333333,54.458333333333336,1013.7666666666668,0.39166666666666666,10.975,,,2025,21,2
6070,2025-05-22,42.9,12.23,9.84,8.14,12.69,4,0.0,,0,Tanque,VMS 3,Producciones de leche 6070.xls,,,,,5,,,21.166666666666668,63.291666666666664,1016.0375,0.008333333333333333,10.154166666666667,,,2025,22,3
6070,2025-05-23,32.269999999999996,8.379999999999999,6.89,8.0,9.0,2,0.0,,0,Tanque,VMS 3,Producciones de leche 6070.xls,,,,,5,,,21.754166666666666,55.583333333333336,1015.7166666666667,0.0,9.954166666666667,,,2025,23,4
6070,2025-05-24,50.15,14.06,10.07,12.239999999999998,13.780000000000001,3,0.0,,0,Tanque,VMS 3,Producciones de leche 6070.xls,,,,,5,,,21.4375,54.75,1015.8458333333333,0.024999999999999998,7.016666666666667,,,2025,24,5
6070,2025-05-25,40.510000000000005,10.129999999999999,8.56,9.89,11.93,2,0.0,,0,Tanque,VMS 3,Producciones de leche 6070.xls,,,,,5,,,20.474999999999998,62.583333333333336,1017.1333333333333,0.2625,4.604166666666667,,,2025,25,6
6070,2025-05-26,41.93,11.18,8.09,11.11,11.55,2,0.0,,0,Tanque,VMS 3,Producciones de leche 6070.xls,,,,,5,,,19.716666666666665,69.70833333333333,1016.8249999999999,0.016666666666666666,8.016666666666667,,,2025,26,0
6070,2025-05-27,38.83,11.01,8.52,8.72,10.58,3,0.0,,0,Tanque,VMS 3,Producciones de leche 6070.xls,,,,,5,,,19.454166666666666,69.58333333333333,1016.2083333333334,0.0,8.641666666666667,,,2025,27,1
6070,2025-05-28,41.58,11.82,7.7,10.56,11.5,2,0.0,,0,Tanque,VMS 3,Producciones de leche 6070.xls,,,,,5,,,19.295833333333334,72.16666666666667,1016.4541666666668,0.07083333333333333,6.804166666666667,,,2025,28,2
6070,2025-05-29,40.51,12.239999999999998,8.969999999999999,7.71,11.59,2,0.0,,0,Tanque,VMS 3,Producciones de leche 6070.xls,,,,,5,,,18.570833333333333,79.25,1018.3291666666668,1.1583333333333334,6.5,1.0,"Invitación Visita 05/06/2 Gestacion (>40 dias insem) DR RAFA ( 29/05/2025, Diagnostico de",2025,29,3
6070,2025-05-30,24.42,6.63,4.65,6.69,6.45,1,0.0,,0,Tanque,VMS 3,Producciones de leche 6070.xls,,,,,5,,,19.633333333333333,74.20833333333333,1017.2666666666668,0.22083333333333333,6.6125,,,2025,30,4
6070,2025-05-31,50.07,13.66,10.66,12.09,13.66,3,0.0,,0,Tanque,VMS 3,Producciones de leche 6070.xls,,,,,5,,,19.041666666666668,78.79166666666667,1017.4416666666666,0.2041666666666667,6.6375,,,2025,31,5
6070,2025-06-01,33.94,9.45,6.6,8.440000000000001,9.45,2,0.0,,0,Tanque,VMS 3,Producciones de leche 6070.xls,,,,,6,,,18.941666666666666,79.75,1016.8708333333334,0.10833333333333334,4.216666666666667,,,2025,1,6
6070,2025-06-02,54.75,14.350000000000001,11.91,12.629999999999999,15.86,3,0.0,,0,Tanque,VMS 3,Producciones de leche 6070.xls,,,,,6,,,18.920833333333334,81.66666666666667,1016.6083333333332,0.4791666666666667,4.920833333333333,,,2025,2,0
6070,2025-06-03,37.86,10.7,7.0,10.290000000000001,9.870000000000001,2,0.0,,0,Tanque,VMS 3,Producciones de leche 6070.xls,,,,,6,,,18.995833333333334,79.79166666666667,1015.0083333333333,0.47500000000000003,5.904166666666666,,,2025,3,1
6070,2025-06-04,38.989999999999995,9.690000000000001,7.84,10.559999999999999,10.9,2,0.0,,0,Tanque,VMS 3,Producciones de leche 6070.xls,,,,,6,,,20.004166666666666,72.29166666666667,1013.8041666666667,0.008333333333333333,8.737499999999999,,,2025,4,2
6070,2025-06-05,33.16,9.25,6.380000000000001,8.9,8.629999999999999,2,0.0,,1,Tanque,VMS 3,Producciones de leche 6070.xls,,,,,6,,,20.329166666666666,66.41666666666667,1014.5749999999999,0.004166666666666667,14.770833333333334,1.0,"Invitación Visita 19/06/2 Gestacion (>40 dias insem) DR RAFA ( 05/06/2025, Diagnostico de",2025,5,3
6070,2025-06-06,50.620000000000005,13.77,10.47,12.73,13.65,3,0.0,,0,Tanque,VMS 3,Producciones de leche 6070.xls,,,,,6,,,19.733333333333334,66.5,1015.5124999999999,0.0,15.295833333333334,,,2025,6,4
6070,2025-06-07,35.269999999999996,9.71,6.78,9.05,9.73,2,0.0,,0,Tanque,VMS 3,Producciones de leche 6070.xls,,,,,6,,,20.833333333333332,63.125,1015.1333333333333,0.008333333333333333,13.920833333333334,,,2025,7,5
6070,2025-06-08,50.89,12.74,10.35,13.84,13.96,2,0.0,,1,Tanque,VMS 3,Producciones de leche 6070.xls,,,,,6,,,21.370833333333334,60.083333333333336,1014.0583333333334,0.0,10.833333333333334,,,2025,8,6
6070,2025-06-09,48.58,12.370000000000001,10.34,12.95,12.92,3,0.0,,0,Tanque,VMS 3,Producciones de leche 6070.xls,,,,,6,,,22.45,57.791666666666664,1013.8333333333334,0.0,7.0625,,,2025,9,0
6070,2025-06-10,43.03,10.95,9.34,11.010000000000002,11.73,2,0.0,,0,Tanque,VMS 3,Producciones de leche 6070.xls,,,,,6,,,22.129166666666666,59.541666666666664,1014.6541666666667,0.012499999999999999,7.7124999999999995,,,2025,10,1
6070,2025-06-11,36.46,9.08,7.35,9.99,10.04,2,0.0,,0,Tanque,VMS 3,Producciones de leche 6070.xls,,,,,6,,,19.479166666666668,75.95833333333333,1016.4375,0.575,6.120833333333334,,,2025,11,2
6070,2025-06-12,43.21,11.4,8.58,11.43,11.8,3,0.0,,0,Tanque,VMS 3,Producciones de leche 6070.xls,,,,,6,,,19.129166666666666,75.33333333333333,1015.0041666666666,0.2708333333333333,7.058333333333334,,,2025,12,3
6070,2025-06-13,43.2,11.33,8.81,11.07,11.99,2,0.0,,0,Tanque,VMS 3,Producciones de leche 6070.xls,,,,,6,,,18.491666666666667,81.5,1014.9791666666666,0.39166666666666666,9.633333333333333,,,2025,13,4
6070,2025-06-14,40.65,10.49,8.76,10.120000000000001,11.280000000000001,2,0.0,,0,Tanque,VMS 3,Producciones de leche 6070.xls,,,,,6,,,18.083333333333332,83.66666666666667,1016.8291666666668,0.5083333333333333,10.233333333333333,,,2025,14,5
6070,2025-06-15,42.980000000000004,11.620000000000001,8.629999999999999,10.809999999999999,11.92,3,0.0,,0,Tanque,VMS 3,Producciones de leche 6070.xls,,,,,6,,,16.904166666666665,87.75,1018.2916666666666,0.4875,6.575,,,2025,15,6
6070,2025-06-16,35.47,9.75,6.75,9.5,9.47,2,0.0,,0,Tanque,VMS 3,Producciones de leche 6070.xls,,,,,6,,,17.454166666666666,83.25,1017.125,0.5916666666666667,6.829166666666667,,,2025,16,0
6070,2025-06-17,58.89,16.48,11.89,15.0,15.52,3,0.0,,0,Tanque,VMS 3,Producciones de leche 6070.xls,,,,,6,,,17.441666666666666,81.625,1015.6083333333332,0.14166666666666666,11.216666666666667,,,2025,17,1
6070,2025-06-18,24.54,6.55,4.66,6.45,6.88,1,0.0,,0,Tanque,VMS 3,Producciones de leche 6070.xls,,,,,6,,,17.3875,81.41666666666667,1015.2375000000001,0.11666666666666668,15.729166666666666,,,2025,18,2
6092,2025-01-01,62.06,16.08,15.23,11.75,19.0,4,0.0,,0,Tanque,VMS 1,Producciones de leche 6092.xls,,,,,1,,,14.266666666666666,43.291666666666664,1019.2833333333333,0.0,11.15,,,2025,1,2
6092,2025-01-02,44.81,11.81,11.03,8.27,13.7,3,0.0,,0,Tanque,VMS 1,Producciones de leche 6092.xls,,,,,1,,,13.404166666666667,64.91666666666667,1022.5041666666666,0.0,13.1875,,,2025,2,3
6092,2025-01-03,40.56,10.66,10.03,7.67,12.2,3,0.0,,0,Tanque,VMS 1,Producciones de leche 6092.xls,,,,,1,,,12.791666666666666,73.0,1023.9875000000001,0.0,16.045833333333334,,,2025,3,4
6092,2025-01-04,40.81,10.96,10.03,7.65,12.17,3,0.0,,0,Tanque,VMS 1,Producciones de leche 6092.xls,,,,,1,,,14.333333333333334,70.75,1020.8166666666666,0.029166666666666664,7.8,,,2025,4,5
6092,2025-01-05,53.72,14.149999999999999,13.19,10.23,16.15,4,0.0,,0,Tanque,VMS 1,Producciones de leche 6092.xls,,,,,1,,,14.333333333333334,58.458333333333336,1018.5041666666666,0.0,8.445833333333333,,,2025,5,6
6092,2025-01-06,34.42,8.86,8.36,6.640000000000001,10.56,2,0.0,,0,Tanque,VMS 1,Producciones de leche 6092.xls,,,,,1,,,12.433333333333332,67.75,1020.1750000000001,0.008333333333333333,8.708333333333334,,,2025,6,0
6092,2025-01-07,56.150000000000006,15.129999999999999,13.65,10.620000000000001,16.75,4,0.0,,0,Tanque,VMS 1,Producciones de leche 6092.xls,,,,,1,,,13.237499999999999,70.66666666666667,1020.4541666666668,0.0,8.233333333333333,,,2025,7,1
6092,2025-01-08,27.04,7.18,6.58,5.2,8.08,2,0.0,,0,Tanque,VMS 1,Producciones de leche 6092.xls,,,,,1,,,12.529166666666667,79.75,1021.6458333333334,0.16666666666666666,8.975,,,2025,8,2
6092,2025-01-09,56.510000000000005,15.0,13.620000000000001,10.83,17.060000000000002,3,0.0,,0,Tanque,VMS 1,Producciones de leche 6092.xls,,,,,1,,,13.799999999999999,70.0,1016.6666666666666,0.0,11.9375,,,2025,9,3
6092,2025-01-10,49.78,12.93,12.16,9.55,15.14,3,0.0,,0,Tanque,VMS 1,Producciones de leche 6092.xls,,,,,1,,,14.604166666666666,67.16666666666667,1014.0583333333334,0.012500000000000002,10.883333333333333,,,2025,10,4
6092,2025-01-11,44.08,11.73,10.8,8.42,13.129999999999999,3,0.0,,0,Tanque,VMS 1,Producciones de leche 6092.xls,,,,,1,,,14.920833333333334,72.95833333333333,1013.2083333333334,0.09583333333333333,11.583333333333334,,,2025,11,5
6092,2025-01-12,29.020000000000003,7.390000000000001,7.17,5.65,8.81,2,0.0,,0,Tanque,VMS 1,Producciones de leche 6092.xls,,,,,1,,,14.408333333333333,69.08333333333333,1014.3666666666667,0.0,9.941666666666666,,,2025,12,6
6092,2025-01-13,50.519999999999996,13.17,12.58,9.62,15.149999999999999,3,0.0,,0,Tanque,VMS 1,Producciones de leche 6092.xls,,,,,1,,,13.770833333333334,63.416666666666664,1018.9208333333332,0.0,5.466666666666666,,,2025,13,0
6092,2025-01-14,42.8,11.18,10.43,8.29,12.899999999999999,2,0.0,,0,Tanque,VMS 1,Producciones de leche 6092.xls,,,,,1,,,13.362499999999999,64.125,1021.8041666666667,0.012499999999999999,6.05,,,2025,14,1
6092,2025-01-15,48.4,13.07,12.129999999999999,9.25,13.95,3,0.0,,0,Tanque,VMS 1,Producciones de leche 6092.xls,,,,,1,,,15.4625,60.791666666666664,1022.2916666666666,0.0,7.991666666666667,,,2025,15,2
6092,2025-01-16,47.72,12.76,11.77,9.41,13.78,3,0.0,,0,Tanque,VMS 1,Producciones de leche 6092.xls,,,,,1,,,15.033333333333333,66.5,1023.2541666666666,0.0,12.412500000000001,,,2025,16,3
6092,2025-01-17,52.83,13.71,13.05,10.329999999999998,15.74,3,0.0,,0,Tanque,VMS 1,Producciones de leche 6092.xls,,,,,1,,,15.970833333333333,58.458333333333336,1019.1833333333334,0.0,8.7375,,,2025,17,4
6092,2025-01-18,40.66,10.7,10.0,7.72,12.24,3,0.0,,0,Tanque,VMS 1,Producciones de leche 6092.xls,,,,,1,,,17.208333333333332,48.541666666666664,1017.5583333333334,0.0,10.766666666666666,,,2025,18,5
6092,2025-01-19,43.29,11.290000000000001,10.32,8.629999999999999,13.049999999999999,3,0.0,,0,Tanque,VMS 1,Producciones de leche 6092.xls,,,,,1,,,15.762500000000001,47.375,1017.8166666666666,0.0,8.970833333333333,,,2025,19,6
6092,2025-01-20,49.0,12.68,12.17,9.5,14.649999999999999,3,0.0,,0,Tanque,VMS 1,Producciones de leche 6092.xls,,,,,1,,,13.85,60.75,1017.9208333333332,0.0,10.725,,,2025,20,0
6092,2025-01-21,51.120000000000005,13.31,12.58,9.82,15.41,3,0.0,,0,Tanque,VMS 1,Producciones de leche 6092.xls,,,,,1,,,12.983333333333334,55.833333333333336,1020.3083333333334,0.0,9.266666666666667,,,2025,21,1
6092,2025-01-22,27.439999999999998,7.25,6.79,5.24,8.16,2,0.0,,0,Tanque,VMS 1,Producciones de leche 6092.xls,,,,,1,,,10.883333333333333,53.583333333333336,1022.6208333333334,0.0,9.458333333333334,,,2025,22,2
